danceability,energy,key,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo
0.14155712841253792,0.6409927480535107,0.0,0.6741293532338309,0.043958333333333335,0.00024397590361445784,0.8403614457831325,0.09805121926334047,0.35699797160243407,0.682361949662842
0.5783619817997977,0.7469948892967638,0.9090909090909092,0.7901603095632947,0.09822916666666667,0.13052208835341367,2.9417670682730926e-05,0.09805121926334047,0.30425963488843816,0.6336283966356369
0.41456016177957533,0.012280048056970751,0.0,0.15655058043117753,0.043645833333333335,0.996987951807229,0.9036144578313253,0.07672686460565248,0.03600405679513184,0.4790970100786568
0.07735085945399393,0.05208085203321107,0.4545454545454546,0.4598396904367055,0.044895833333333336,0.8293172690763052,0.889558232931727,0.08172635445362718,0.027484787018255578,0.3239642716827428
0.4924165824064712,0.7969958993171662,0.5454545454545454,0.8068269762299614,0.07260416666666666,9.407630522088355e-05,0.08293172690763054,0.2408937863483318,0.45841784989858014,0.6254700566874333
0.6471183013144591,0.4859896169902632,0.18181818181818182,0.6772526257600886,0.02791666666666667,0.570281124497992,0.020281124497991968,0.7020712172227322,0.9077079107505072,0.45026419390790495
0.22851365015166836,0.5849916168306599,0.18181818181818182,0.6871199557766723,0.035729166666666666,0.12851405622489961,0.023393574297188757,0.1021324354657688,0.6643002028397567,0.72360666778919
0.39737108190091003,0.648992909656775,0.36363636363636365,0.7109452736318409,0.05635416666666667,0.6927710843373494,0.0,0.1500867258443016,0.7068965517241379,0.457243884251798
0.4196157735085945,0.7819955963110455,0.18181818181818182,0.7761194029850748,0.04802083333333334,0.001104417670682731,0.0,0.13070094888276707,0.5720081135902637,0.5413329163960583
0.2871587462082912,0.07908139744422837,0.7272727272727273,0.306440022111664,0.0328125,0.9708835341365462,0.9076305220883535,0.1337618610345883,0.036511156186612576,0.32044836793110915
0.6036400404448938,0.6549930308592233,0.8181818181818182,0.7915146489773357,0.031145833333333334,0.004748995983935743,5.170682730923695e-05,0.6071829405162738,0.36511156186612576,0.4853310241422718
0.6471183013144591,0.6629931924624878,0.0,0.7548092868988392,0.03895833333333334,0.20180722891566266,0.008092369477911646,0.14294459749005203,0.6724137931034483,0.5322765577017134
0.7856420626895855,0.6929937984747291,0.09090909090909091,0.6730790491984522,0.4572916666666667,0.24698795180722893,0.01395582329317269,0.24191409039893885,0.4918864097363083,0.5051555897657934
0.6248736097067745,0.6619931722620798,0.0,0.8299613045881704,0.02729166666666667,0.002811244979919679,0.0007269076305220885,0.0970309152127334,0.4036511156186613,0.5130934340397213
0.6046511627906976,0.8529970305400169,0.8181818181818182,0.8140409065782201,0.05677083333333334,0.13253012048192772,0.0029819277108433734,0.12253851647791042,0.31643002028397565,0.489051387519143
0.801820020222447,0.7029940004788097,0.0,0.6986456605859592,0.060520833333333336,0.0007289156626506024,0.8835341365461847,0.0643811855933068,0.8681541582150102,0.5222540270528148
0.4833164812942366,0.36598719294129745,0.0,0.6296296296296298,0.03916666666666667,0.4016064257028113,0.006626506024096386,0.0882563003775125,0.295131845841785,0.4878286387799774
0.5025278058645096,0.9699993939877585,0.9090909090909092,0.8284687672747375,0.08708333333333333,9.076305220883534e-05,0.000676706827309237,0.09090909090909091,0.6987829614604463,0.5535684218122339
0.7482305358948433,0.605992041039229,0.09090909090909091,0.7740187949143174,0.040625,0.0498995983935743,0.0,0.1776349352106928,0.5,0.38095238095238093
0.4924165824064712,0.5699913138245392,0.4545454545454546,0.7082918739635158,0.030625000000000003,0.20481927710843373,0.00011546184738955825,0.14294459749005203,0.8762677484787018,0.6020894971896824
0.41456016177957533,0.8229964245277754,0.8181818181818182,0.7901603095632947,0.06822916666666667,0.05562248995983936,0.00021586345381526106,0.14498520559126618,0.28803245436105473,0.3626993481346066
0.5722952477249746,0.6859936570718729,0.8181818181818182,0.7386401326699835,0.04197916666666667,9.819277108433736e-05,3.6345381526104416e-05,0.36741148862360984,0.7484787018255579,0.4848980508182394
0.16784630940343784,0.3909876979514987,0.8181818181818182,0.6040630182421227,0.03916666666666667,0.8634538152610443,0.9628514056224899,0.11437608407305377,0.04036511156186613,0.513442218106303
0.692618806875632,0.6689933136649361,0.09090909090909091,0.7932283029297955,0.03697916666666667,0.7319277108433735,8.845381526104418e-05,0.1021324354657688,0.385395537525355,0.44100337558832253
0.3822042467138524,0.7239944246873786,0.09090909090909091,0.7771973466003318,0.051979166666666674,3.242971887550201e-06,0.24799196787148595,0.16335067850219365,0.6115618661257607,0.4129122266855892
0.6946410515672398,0.6299925258490221,0.18181818181818182,0.8207573244886679,0.03229166666666667,0.05783132530120482,0.0,0.25007652280379555,0.5557809330628803,0.46498929593726696
0.596562184024267,0.7619951923028845,0.18181818181818182,0.8088999447208404,0.03760416666666667,0.050502008032128516,0.0,0.31129476584022037,0.6713995943204869,0.380924317866564
0.5571284125379171,0.8849976769530744,0.8181818181818182,0.7900221116639028,0.04416666666666667,0.21285140562248997,0.08634538152610441,0.5286195286195287,0.8002028397565923,0.4812137685517042
0.7724974721941356,0.7589951317016603,0.09090909090909091,0.8121061359867331,0.04302083333333334,0.009066265060240964,0.0,0.06397306397306397,0.9503042596348885,0.5171585724709146
0.8685540950455005,0.7769954953090052,0.6363636363636364,0.7487009397457159,0.371875,0.31526104417670686,0.8263052208835341,0.3092541577390062,0.38336713995943206,0.3206207554582702
0.5540950455005056,0.16098305185764755,0.18181818181818182,0.5482034273079051,0.03395833333333333,0.8644578313253012,0.00024397590361445784,0.09192939495969799,0.3133874239350913,0.3209976026106688
0.4833164812942366,0.5889916976322921,0.6363636363636364,0.8485627418463241,0.03125,0.1214859437751004,0.0,0.4194469952045709,0.3772819472616633,0.7217865762233501
0.5096056622851365,0.4709893139841425,0.6363636363636364,0.7362354892205639,0.036562500000000005,0.5200803212851406,0.00248995983935743,0.21844709723497602,0.4036511156186613,0.5284118698834981
0.5793731041456016,0.6419927682539187,0.7272727272727273,0.7624654505251521,0.029062500000000005,0.07369477911646588,0.023293172690763052,0.09499030711151922,0.4969574036511156,0.48410025737858703
0.4398382204246714,0.7559950711004362,0.8181818181818182,0.8443891652846878,0.0275,3.253012048192771e-05,0.7911646586345382,0.20008162432404855,0.3509127789046653,0.3428667644865658
0.4054600606673408,0.294985758712326,0.4545454545454546,0.668905472636816,0.03177083333333333,0.8765060240963856,0.000963855421686747,0.08764411794714824,0.16835699797160245,0.3993858193218355
0.5045500505561173,0.8729974345481779,0.5454545454545454,0.8546987285793257,0.04020833333333334,0.004698795180722892,0.0,0.1562085501479441,0.8762677484787018,0.5721902837578877
0.48028311425682507,0.8069961013212468,0.2727272727272727,0.8531232725262576,0.034583333333333334,0.013654618473895583,6.76706827309237e-05,0.09907152331394756,0.7413793103448276,0.5820243908305871
0.5075834175935289,0.959999191983678,0.5454545454545454,0.8375345494748481,0.14895833333333333,0.2891566265060241,0.00025502008032128517,0.6775839200081625,0.4442190669371197,0.3048452922169036
0.2851365015166835,0.9319986263722527,0.8181818181818182,0.8326147042564954,0.0403125,0.12048192771084337,0.033634538152610444,0.05846342209978573,0.5436105476673428,0.7620330502970678
0.49747219413549043,0.5529909704176025,0.8181818181818182,0.724847982310669,0.04135416666666667,0.4076305220883535,0.00010542168674698796,0.15416794204672993,0.43711967545638947,0.5048789679198838
0.846309403437816,0.6459928490555509,0.4545454545454546,0.7504145936981759,0.321875,0.0854417670682731,0.0,0.24395469850015306,0.49898580121703856,0.4612007793519832
0.4661274014155713,0.9549990909816378,1.0,0.7778054173576563,0.050937500000000004,0.11144578313253013,0.534136546184739,0.9591878379757167,0.7352941176470589,0.6417346194244662
0.788675429726997,0.7469948892967638,0.09090909090909091,0.7084853510226645,0.03895833333333334,0.00037751004016064256,0.924698795180723,0.06601367207427813,0.0565922920892495,0.5129571276228962
0.6097067745197169,0.4429887483727172,0.0,0.7488944168048647,0.030000000000000002,0.5351405622489961,2.248995983935743e-06,0.08682787470666259,0.42697768762677485,0.5407796727042391
0.5591506572295248,0.7399947478939074,0.8181818181818182,0.8094250967385297,0.0378125,0.09909638554216868,0.0,0.1245791245791246,0.6653144016227182,0.4648730345817397
0.7805864509605662,0.4349885867694528,0.9090909090909092,0.613957987838585,0.09166666666666667,0.03343373493975904,0.0,0.5122946638098154,0.9330628803245437,0.45006775230718654
0.5712841253791708,0.7689953337057409,0.5454545454545454,0.7452183526810393,0.061875000000000006,0.01355421686746988,0.7971887550200804,0.16233037445158657,0.4705882352941177,0.4973941420312863
0.6167846309403437,0.894997878957155,0.9090909090909092,0.7682697622996131,0.030104166666666668,0.011847389558232932,3.0120481927710845e-05,0.036832976226915615,0.9462474645030426,0.5667300090603677
0.4287158746208291,0.8299965659306318,0.8181818181818182,0.816113875069099,0.02916666666666667,0.0003082329317269076,0.0007198795180722892,0.35516784001632484,0.5517241379310346,0.4072996095222059
0.46208291203235596,0.8039960407200226,0.5454545454545454,0.8310945273631842,0.03770833333333334,0.0002068273092369478,0.0,0.18885827976737068,0.5304259634888439,0.6214850985014312
0.8119312436804854,0.5099901018000563,0.9090909090909092,0.8422609176340521,0.125,0.23995983935742973,0.000926706827309237,0.10315273951637588,0.5192697768762677,0.6975079979794578
0.5419615773508595,0.8079961215216548,0.7272727272727273,0.5919845218352682,0.045729166666666675,0.05813253012048193,0.8975903614457832,0.1072339557188042,0.6876267748478703,0.49073517266815797
0.6572295247724975,0.5999919198367807,0.8181818181818182,0.6691542288557215,0.04166666666666667,0.02791164658634538,0.001214859437751004,0.8153249668401183,0.8062880324543611,0.44105549274769684
0.6946410515672398,0.5409907280127059,0.8181818181818182,0.8470149253731344,0.24583333333333335,0.09136546184738956,0.0,0.30721354963779207,0.3813387423935091,0.521897224961714
0.39534883720930236,0.957999151582862,0.9090909090909092,0.8106965174129355,0.08666666666666667,0.00018172690763052212,0.0009026104417670682,0.1123354759718396,0.33062880324543614,0.3603300218892069
0.5045500505561173,0.49098971799230345,0.0,0.7600608070757325,0.030416666666666668,0.031224899598393575,2.0180722891566265e-06,0.1245791245791246,0.43711967545638947,0.32096953952485185
0.692618806875632,0.6449928288551429,0.0,0.7765339966832505,0.02666666666666667,0.1827309236947791,0.00534136546184739,0.12866034078155292,0.4675456389452333,0.48082489436252696
0.4256825075834176,0.49098971799230345,0.0,0.7068269762299614,0.03072916666666667,0.1827309236947791,0.0,0.1868176716661565,0.7413793103448276,0.5922353450556851
0.49646107178968657,0.8169963033253271,0.0,0.6956605859590935,0.06708333333333334,0.12951807228915663,0.048092369477911644,0.268441995714723,0.9077079107505072,0.6264001475316511
0.6299292214357938,0.8519970103396088,0.5454545454545454,0.7255942509673854,0.04645833333333334,0.024196787148594377,0.7981927710843374,0.2908886848280787,0.34584178498985807,0.5170984372870212
0.5247724974721941,0.7709953741065569,0.6363636363636364,0.8278330569375346,0.035833333333333335,0.0004819277108433735,0.3604417670682731,0.06846240179573514,0.6054766734279919,0.6051122924333902
0.4863498483316481,0.9559991111820458,0.09090909090909091,0.836594803758983,0.041041666666666664,0.004668674698795181,8.514056224899599e-06,0.2786450362207938,0.5780933062880325,0.6415020967134116
0.3892821031344793,0.6939938186751372,0.0,0.7793255942509675,0.05854166666666667,0.07068273092369479,2.5100401606425704e-05,0.1378430772370166,0.59026369168357,0.6809387503106984
0.41354903943377147,0.7169942832845223,0.5454545454545454,0.748341625207297,0.04114583333333334,0.0005803212851405623,0.06345381526104418,0.07223752678298133,0.3154158215010142,0.6783729824645803
0.3943377148634985,0.9719994343885746,0.8181818181818182,0.8237147595356551,0.0775,0.0002881526104417671,2.3293172690763055e-05,0.34292419140903985,0.6004056795131846,0.7095951699420296
0.4762386248736097,0.8879977375542986,0.7272727272727273,0.8596185737976784,0.07572916666666667,0.03072289156626506,0.0,0.07886950311192735,0.4665314401622718,0.6414579975785565
0.3185035389282103,0.8259964851289996,0.6363636363636364,0.8433112216694307,0.06625,0.0006425702811244981,0.0006897590361445784,0.05958575655545351,0.3640973630831643,0.5578981550525581
0.1648129423660263,0.190983657869889,0.9090909090909092,0.3842177998894418,0.03802083333333334,0.9407630522088355,0.9628514056224899,0.08590960106111621,0.03397565922920893,0.4213632245287406
0.3731041456016178,0.9959999191983678,0.9090909090909092,0.9202321724709785,0.09697916666666667,3.845381526104418e-05,0.14056224899598396,0.24191409039893885,0.21196754563894524,0.3935326614228786
0.6703741152679474,0.6989939196771774,0.18181818181818182,0.6955776672194584,0.03260416666666667,0.48694779116465864,0.0,0.08927660442811958,0.9787018255578094,0.5324649812779128
0.5803842264914054,0.8569971113416491,0.6363636363636364,0.7698175787728028,0.037395833333333336,0.026907630522088357,0.4779116465863454,0.0680542801754923,0.14705882352941177,0.5331946215091525
0.7654196157735086,0.7059940610800338,1.0,0.8314262023217248,0.048125,0.03273092369477912,0.0498995983935743,0.0441791653912866,0.975659229208925,0.5211435306569167
0.5510616784630941,0.6509929500575912,1.0,0.7976506357103372,0.04583333333333334,0.0007951807228915663,1.4357429718875504e-05,0.4816855422916029,0.5091277890466531,0.40060455904874154
0.41759352881698686,0.439988687771493,0.36363636363636365,0.6875069098949697,0.031145833333333334,0.06656626506024096,0.05672690763052209,0.11641669217426792,0.2748478701825558,0.5631940602474362
0.5146612740141557,0.9329986465726609,0.36363636363636365,0.8068546158098397,0.10312500000000001,0.002038152610441767,0.00013855421686746988,0.18783797571676358,0.37931034482758624,0.5211916388040314
0.7553083923154702,0.8749974749489939,0.09090909090909091,0.806799336650083,0.029375000000000002,0.007359437751004016,1.1044176706827311e-06,0.17559432710947862,0.9259634888438134,0.4649131247043353
0.5540950455005056,0.5319905462090334,0.4545454545454546,0.7525981205085683,0.03364583333333334,0.18674698795180725,0.0002640562248995984,0.20926436077951227,0.41075050709939154,0.3408863124303434
0.5955510616784631,0.3819875161478262,0.5454545454545454,0.6983139856274185,0.029479166666666667,0.5692771084337349,0.0002038152610441767,0.0780532598714417,0.21196754563894524,0.31268692019660194
0.6390293225480284,0.6009919400371887,0.6363636363636364,0.7485627418463241,0.036875000000000005,0.44979919678714864,0.571285140562249,0.11539638812366085,0.2434077079107505,0.4690945244910559
